126 1573564656 7,355743 0,400000 7,336044 7,375441 21,642935
129 1573564656 0,048564 0,400000 0,045103 0,052026 0,000948
141 1573564656 0,109679 0,200000 0,109679 0,109679 0,002406
108 1573564656 0,115567 0,600000 0,090315 0,128514 0,008205
144 1573564656 14,491242 0,200000 14,491242 14,491242 41,999221
132 1573564656 0,056239 0,200000 0,056239 0,056239 0,000633
138 1573564657 0,045141 0,200000 0,045141 0,045141 0,000408
135 1573564657 14,491372 0,200000 14,491372 14,491372 41,999970
144 1573564657 14,491242 0,200000 14,491242 14,491242 41,999221
141 1573564657 0,109679 0,200000 0,109679 0,109679 0,002406
129 1573564657 0,048564 0,400000 0,045103 0,052026 0,000948
108 1573564657 0,115567 0,600000 0,090315 0,128514 0,008205
126 1573564657 7,355743 0,400000 7,336044 7,375441 21,642935
132 1573564657 0,056239 0,200000 0,056239 0,056239 0,000633
138 1573564658 0,045141 0,200000 0,045141 0,045141 0,000408
135 1573564658 14,491372 0,200000 14,491372 14,491372 41,999970
144 1573564658 14,491242 0,200000 14,491242 14,491242 41,999221
141 1573564658 0,109679 0,200000 0,109679 0,109679 0,002406
129 1573564658 0,048564 0,400000 0,045103 0,052026 0,000948
108 1573564658 0,115567 0,600000 0,090315 0,128514 0,008205
126 1573564658 7,355743 0,400000 7,336044 7,375441 21,642935
132 1573564658 0,056239 0,200000 0,056239 0,056239 0,000633
138 1573564659 0,052530 0,200000 0,052530 0,052530 0,000552
135 1573564659 14,516370 0,200000 14,516370 14,516370 42,144997
144 1573564659 14,511071 0,200000 14,511071 14,511071 42,114236
141 1573564659 0,088627 0,200000 0,088627 0,088627 0,001571
129 1573564659 0,044837 0,400000 0,044076 0,045598 0,000804
108 1573564659 0,117204 0,600000 0,093716 0,130874 0,008409
126 1573564659 7,354699 0,400000 7,335963 7,373435 21,636781
132 1573564659 0,056650 0,200000 0,056650 0,056650 0,000642
138 1573564660 0,052530 0,200000 0,052530 0,052530 0,000552
135 1573564660 14,516370 0,200000 14,516370 14,516370 42,144997
144 1573564660 14,511071 0,200000 14,511071 14,511071 42,114236
141 1573564660 0,088627 0,200000 0,088627 0,088627 0,001571
129 1573564660 0,044837 0,400000 0,044076 0,045598 0,000804
108 1573564660 0,117204 0,600000 0,093716 0,130874 0,008409
126 1573564660 7,354699 0,400000 7,335963 7,373435 21,636781
132 1573564660 0,056650 0,200000 0,056650 0,056650 0,000642
135 1573564661 14,516370 0,200000 14,516370 14,516370 42,144997
144 1573564661 14,511071 0,200000 14,511071 14,511071 42,114236
132 1573564661 0,056650 0,200000 0,056650 0,056650 0,000642
138 1573564661 0,052530 0,200000 0,052530 0,052530 0,000552
126 1573564661 7,354699 0,400000 7,335963 7,373435 21,636781
129 1573564661 0,044837 0,400000 0,044076 0,045598 0,000804
141 1573564661 0,088627 0,200000 0,088627 0,088627 0,001571
108 1573564661 0,117204 0,600000 0,093716 0,130874 0,008409
138 1573564662 0,052530 0,200000 0,052530 0,052530 0,000552
135 1573564662 14,516370 0,200000 14,516370 14,516370 42,144997
144 1573564662 14,511071 0,200000 14,511071 14,511071 42,114236
141 1573564662 0,088627 0,200000 0,088627 0,088627 0,001571
129 1573564662 0,044837 0,400000 0,044076 0,045598 0,000804
108 1573564662 0,117204 0,600000 0,093716 0,130874 0,008409
126 1573564662 7,354699 0,400000 7,335963 7,373435 21,636781
132 1573564662 0,056650 0,200000 0,056650 0,056650 0,000642
138 1573564663 0,052530 0,200000 0,052530 0,052530 0,000552
135 1573564663 14,516370 0,200000 14,516370 14,516370 42,144997
144 1573564663 14,511071 0,200000 14,511071 14,511071 42,114236
141 1573564663 0,088627 0,200000 0,088627 0,088627 0,001571
129 1573564663 0,044837 0,400000 0,044076 0,045598 0,000804
108 1573564663 0,117204 0,600000 0,093716 0,130874 0,008409
126 1573564663 7,354699 0,400000 7,335963 7,373435 21,636781
132 1573564663 0,056650 0,200000 0,056650 0,056650 0,000642
138 1573564664 0,060025 0,200000 0,060025 0,060025 0,000721
135 1573564664 14,517780 0,200000 14,517780 14,517780 42,153189
141 1573564664 0,110444 0,200000 0,110444 0,110444 0,002440
129 1573564664 0,045379 0,400000 0,044813 0,045945 0,000824
108 1573564664 0,131653 0,200000 0,131653 0,131653 0,003466
126 1573564664 7,356712 0,400000 7,340775 7,372648 21,648585
138 1573564665 0,060025 0,200000 0,060025 0,060025 0,000721
135 1573564665 14,517780 0,200000 14,517780 14,517780 42,153189
141 1573564665 0,110444 0,200000 0,110444 0,110444 0,002440
129 1573564665 0,045379 0,400000 0,044813 0,045945 0,000824
108 1573564665 0,131653 0,200000 0,131653 0,131653 0,003466
126 1573564665 7,356712 0,400000 7,340775 7,372648 21,648585
135 1573564666 14,517780 0,200000 14,517780 14,517780 42,153189
138 1573564666 0,060025 0,200000 0,060025 0,060025 0,000721
126 1573564666 7,356712 0,400000 7,340775 7,372648 21,648585
129 1573564666 0,045379 0,400000 0,044813 0,045945 0,000824
141 1573564666 0,110444 0,200000 0,110444 0,110444 0,002440
108 1573564666 0,131653 0,200000 0,131653 0,131653 0,003466
138 1573564667 0,060025 0,200000 0,060025 0,060025 0,000721
135 1573564667 14,517780 0,200000 14,517780 14,517780 42,153189
141 1573564667 0,110444 0,200000 0,110444 0,110444 0,002440
129 1573564667 0,045379 0,400000 0,044813 0,045945 0,000824
108 1573564667 0,131653 0,200000 0,131653 0,131653 0,003466
126 1573564667 7,356712 0,400000 7,340775 7,372648 21,648585
138 1573564668 0,060025 0,200000 0,060025 0,060025 0,000721
135 1573564668 14,517780 0,200000 14,517780 14,517780 42,153189
141 1573564668 0,110444 0,200000 0,110444 0,110444 0,002440
129 1573564668 0,045379 0,400000 0,044813 0,045945 0,000824
108 1573564668 0,131653 0,200000 0,131653 0,131653 0,003466
126 1573564668 7,356712 0,400000 7,340775 7,372648 21,648585
144 1573564669 14,490234 0,200000 14,490234 14,490234 41,993374
129 1573564669 0,050452 0,400000 0,047383 0,053521 0,001022
108 1573564669 0,113054 0,400000 0,096640 0,129468 0,005220
126 1573564669 7,380446 0,400000 7,375728 7,385164 21,788403
132 1573564669 0,045882 0,200000 0,045882 0,045882 0,000421
144 1573564670 14,490234 0,200000 14,490234 14,490234 41,993374
129 1573564670 0,050452 0,400000 0,047383 0,053521 0,001022
108 1573564670 0,113054 0,400000 0,096640 0,129468 0,005220
126 1573564670 7,380446 0,400000 7,375728 7,385164 21,788403
132 1573564670 0,045882 0,200000 0,045882 0,045882 0,000421
144 1573564671 14,490234 0,200000 14,490234 14,490234 41,993374
132 1573564671 0,045882 0,200000 0,045882 0,045882 0,000421
126 1573564671 7,380446 0,400000 7,375728 7,385164 21,788403
129 1573564671 0,050452 0,400000 0,047383 0,053521 0,001022
108 1573564671 0,113054 0,400000 0,096640 0,129468 0,005220
144 1573564672 14,490234 0,200000 14,490234 14,490234 41,993374
129 1573564672 0,050452 0,400000 0,047383 0,053521 0,001022
108 1573564672 0,113054 0,400000 0,096640 0,129468 0,005220
126 1573564672 7,380446 0,400000 7,375728 7,385164 21,788403
132 1573564672 0,045882 0,200000 0,045882 0,045882 0,000421
144 1573564673 14,490234 0,200000 14,490234 14,490234 41,993374
129 1573564673 0,050452 0,400000 0,047383 0,053521 0,001022
108 1573564673 0,113054 0,400000 0,096640 0,129468 0,005220
126 1573564673 7,380446 0,400000 7,375728 7,385164 21,788403
132 1573564673 0,045882 0,200000 0,045882 0,045882 0,000421
144 1573564674 14,522090 0,200000 14,522090 14,522090 42,178219
141 1573564674 0,107615 0,200000 0,107615 0,107615 0,002316
129 1573564674 0,051184 0,400000 0,044820 0,057548 0,001064
108 1573564674 0,102139 0,400000 0,079906 0,124373 0,004371
126 1573564674 7,382183 0,400000 7,374834 7,389533 21,798672
132 1573564674 0,046119 0,200000 0,046119 0,046119 0,000425
144 1573564675 14,522090 0,200000 14,522090 14,522090 42,178219
141 1573564675 0,107615 0,200000 0,107615 0,107615 0,002316
129 1573564675 0,051184 0,400000 0,044820 0,057548 0,001064
108 1573564675 0,102139 0,400000 0,079906 0,124373 0,004371
126 1573564675 7,382183 0,400000 7,374834 7,389533 21,798672
132 1573564675 0,046119 0,200000 0,046119 0,046119 0,000425
144 1573564676 14,522090 0,200000 14,522090 14,522090 42,178219
126 1573564676 7,382183 0,400000 7,374834 7,389533 21,798672
129 1573564676 0,051184 0,400000 0,044820 0,057548 0,001064
141 1573564676 0,107615 0,200000 0,107615 0,107615 0,002316
108 1573564676 0,102139 0,400000 0,079906 0,124373 0,004371
144 1573564677 14,522090 0,200000 14,522090 14,522090 42,178219
141 1573564677 0,107615 0,200000 0,107615 0,107615 0,002316
129 1573564677 0,051184 0,400000 0,044820 0,057548 0,001064
108 1573564677 0,102139 0,400000 0,079906 0,124373 0,004371
126 1573564677 7,382183 0,400000 7,374834 7,389533 21,798672
132 1573564676 0,046119 0,200000 0,046119 0,046119 0,000425
132 1573564677 0,046119 0,200000 0,046119 0,046119 0,000425
144 1573564678 14,522090 0,200000 14,522090 14,522090 42,178219
141 1573564678 0,107615 0,200000 0,107615 0,107615 0,002316
129 1573564678 0,051184 0,400000 0,044820 0,057548 0,001064
108 1573564678 0,102139 0,400000 0,079906 0,124373 0,004371
126 1573564678 7,382183 0,400000 7,374834 7,389533 21,798672
132 1573564678 0,046119 0,200000 0,046119 0,046119 0,000425
138 1573564679 0,045858 0,200000 0,045858 0,045858 0,000421
135 1573564679 14,491988 0,200000 14,491988 14,491988 42,003544
144 1573564679 14,508905 0,200000 14,508905 14,508905 42,101663
129 1573564679 0,048947 0,400000 0,044752 0,053143 0,000965
108 1573564679 0,134658 0,200000 0,134658 0,134658 0,003627
126 1573564679 7,359703 0,400000 7,340868 7,378537 21,666231
132 1573564679 0,045995 0,200000 0,045995 0,045995 0,000423
138 1573564680 0,045858 0,200000 0,045858 0,045858 0,000421
135 1573564680 14,491988 0,200000 14,491988 14,491988 42,003544
144 1573564680 14,508905 0,200000 14,508905 14,508905 42,101663
129 1573564680 0,048947 0,400000 0,044752 0,053143 0,000965
108 1573564680 0,134658 0,200000 0,134658 0,134658 0,003627
126 1573564680 7,359703 0,400000 7,340868 7,378537 21,666231
132 1573564680 0,045995 0,200000 0,045995 0,045995 0,000423
138 1573564681 0,045858 0,200000 0,045858 0,045858 0,000421
135 1573564681 14,491988 0,200000 14,491988 14,491988 42,003544
144 1573564681 14,508905 0,200000 14,508905 14,508905 42,101663
129 1573564681 0,048947 0,400000 0,044752 0,053143 0,000965
108 1573564681 0,134658 0,200000 0,134658 0,134658 0,003627
126 1573564681 7,359703 0,400000 7,340868 7,378537 21,666231
132 1573564681 0,045995 0,200000 0,045995 0,045995 0,000423
138 1573564682 0,045858 0,200000 0,045858 0,045858 0,000421
135 1573564682 14,491988 0,200000 14,491988 14,491988 42,003544
144 1573564682 14,508905 0,200000 14,508905 14,508905 42,101663
129 1573564682 0,048947 0,400000 0,044752 0,053143 0,000965
108 1573564682 0,134658 0,200000 0,134658 0,134658 0,003627
126 1573564682 7,359703 0,400000 7,340868 7,378537 21,666231
132 1573564682 0,045995 0,200000 0,045995 0,045995 0,000423
138 1573564683 0,045858 0,200000 0,045858 0,045858 0,000421
135 1573564683 14,491988 0,200000 14,491988 14,491988 42,003544
144 1573564683 14,508905 0,200000 14,508905 14,508905 42,101663
129 1573564683 0,048947 0,400000 0,044752 0,053143 0,000965
108 1573564683 0,134658 0,200000 0,134658 0,134658 0,003627
126 1573564683 7,359703 0,400000 7,340868 7,378537 21,666231
132 1573564683 0,045995 0,200000 0,045995 0,045995 0,000423
138 1573564684 0,047333 0,200000 0,047333 0,047333 0,000448
135 1573564684 14,495288 0,200000 14,495288 14,495288 42,022674
141 1573564684 0,094093 0,200000 0,094093 0,094093 0,001771
129 1573564684 0,048281 0,400000 0,044633 0,051929 0,000938
108 1573564684 0,121315 0,600000 0,098701 0,132746 0,008984
126 1573564684 7,356418 0,400000 7,325366 7,387470 21,647141
138 1573564685 0,047333 0,200000 0,047333 0,047333 0,000448
135 1573564685 14,495288 0,200000 14,495288 14,495288 42,022674
141 1573564685 0,094093 0,200000 0,094093 0,094093 0,001771
129 1573564685 0,048281 0,400000 0,044633 0,051929 0,000938
108 1573564685 0,121315 0,600000 0,098701 0,132746 0,008984
126 1573564685 7,356418 0,400000 7,325366 7,387470 21,647141
126 1573564686 7,356418 0,400000 7,325366 7,387470 21,647141
129 1573564686 0,048281 0,400000 0,044633 0,051929 0,000938
141 1573564686 0,094093 0,200000 0,094093 0,094093 0,001771
108 1573564686 0,121315 0,600000 0,098701 0,132746 0,008984
138 1573564686 0,047333 0,200000 0,047333 0,047333 0,000448
135 1573564686 14,495288 0,200000 14,495288 14,495288 42,022674
138 1573564687 0,047333 0,200000 0,047333 0,047333 0,000448
135 1573564687 14,495288 0,200000 14,495288 14,495288 42,022674
141 1573564687 0,094093 0,200000 0,094093 0,094093 0,001771
129 1573564687 0,048281 0,400000 0,044633 0,051929 0,000938
108 1573564687 0,121315 0,600000 0,098701 0,132746 0,008984
126 1573564687 7,356418 0,400000 7,325366 7,387470 21,647141
138 1573564688 0,047333 0,200000 0,047333 0,047333 0,000448
135 1573564688 14,495288 0,200000 14,495288 14,495288 42,022674
141 1573564688 0,094093 0,200000 0,094093 0,094093 0,001771
129 1573564688 0,048281 0,400000 0,044633 0,051929 0,000938
108 1573564688 0,121315 0,600000 0,098701 0,132746 0,008984
126 1573564688 7,356418 0,400000 7,325366 7,387470 21,647141
138 1573564689 0,044948 0,200000 0,044948 0,044948 0,000404
135 1573564689 14,491342 0,200000 14,491342 14,491342 41,999796
144 1573564689 14,495368 0,200000 14,495368 14,495368 42,023137
141 1573564689 0,095338 0,200000 0,095338 0,095338 0,001818
129 1573564689 0,045252 0,400000 0,044314 0,046190 0,000819
108 1573564689 0,118080 0,600000 0,094649 0,135563 0,008544
126 1573564689 7,361894 0,400000 7,346261 7,377527 21,679093
132 1573564689 0,046196 0,200000 0,046196 0,046196 0,000427
138 1573564690 0,044948 0,200000 0,044948 0,044948 0,000404
135 1573564690 14,491342 0,200000 14,491342 14,491342 41,999796
144 1573564690 14,495368 0,200000 14,495368 14,495368 42,023137
141 1573564690 0,095338 0,200000 0,095338 0,095338 0,001818
129 1573564690 0,045252 0,400000 0,044314 0,046190 0,000819
108 1573564690 0,118080 0,600000 0,094649 0,135563 0,008544
126 1573564690 7,361894 0,400000 7,346261 7,377527 21,679093
132 1573564690 0,046196 0,200000 0,046196 0,046196 0,000427
135 1573564691 14,491342 0,200000 14,491342 14,491342 41,999796
132 1573564691 0,046196 0,200000 0,046196 0,046196 0,000427
138 1573564691 0,044948 0,200000 0,044948 0,044948 0,000404
126 1573564691 7,361894 0,400000 7,346261 7,377527 21,679093
129 1573564691 0,045252 0,400000 0,044314 0,046190 0,000819
108 1573564691 0,118080 0,600000 0,094649 0,135563 0,008544
144 1573564691 14,495368 0,200000 14,495368 14,495368 42,023137
141 1573564691 0,095338 0,200000 0,095338 0,095338 0,001818
138 1573564692 0,044948 0,200000 0,044948 0,044948 0,000404
135 1573564692 14,491342 0,200000 14,491342 14,491342 41,999796
144 1573564692 14,495368 0,200000 14,495368 14,495368 42,023137
141 1573564692 0,095338 0,200000 0,095338 0,095338 0,001818
129 1573564692 0,045252 0,400000 0,044314 0,046190 0,000819
108 1573564692 0,118080 0,600000 0,094649 0,135563 0,008544
126 1573564692 7,361894 0,400000 7,346261 7,377527 21,679093
132 1573564692 0,046196 0,200000 0,046196 0,046196 0,000427
138 1573564693 0,044948 0,200000 0,044948 0,044948 0,000404
135 1573564693 14,491342 0,200000 14,491342 14,491342 41,999796
144 1573564693 14,495368 0,200000 14,495368 14,495368 42,023137
141 1573564693 0,095338 0,200000 0,095338 0,095338 0,001818
129 1573564693 0,045252 0,400000 0,044314 0,046190 0,000819
108 1573564693 0,118080 0,600000 0,094649 0,135563 0,008544
126 1573564693 7,361894 0,400000 7,346261 7,377527 21,679093
132 1573564693 0,046196 0,200000 0,046196 0,046196 0,000427
138 1573564694 0,045762 0,200000 0,045762 0,045762 0,000419
135 1573564694 14,492599 0,200000 14,492599 14,492599 42,007084
141 1573564694 0,091709 0,200000 0,091709 0,091709 0,001682
129 1573564694 0,051392 0,400000 0,048483 0,054301 0,001060
108 1573564694 0,109401 0,400000 0,088484 0,130317 0,004962
126 1573564694 7,365403 0,400000 7,344208 7,386598 21,699846
138 1573564695 0,045762 0,200000 0,045762 0,045762 0,000419
135 1573564695 14,492599 0,200000 14,492599 14,492599 42,007084
141 1573564695 0,091709 0,200000 0,091709 0,091709 0,001682
129 1573564695 0,051392 0,400000 0,048483 0,054301 0,001060
108 1573564695 0,109401 0,400000 0,088484 0,130317 0,004962
126 1573564695 7,365403 0,400000 7,344208 7,386598 21,699846
135 1573564696 14,492599 0,200000 14,492599 14,492599 42,007084
138 1573564696 0,045762 0,200000 0,045762 0,045762 0,000419
126 1573564696 7,365403 0,400000 7,344208 7,386598 21,699846
129 1573564696 0,051392 0,400000 0,048483 0,054301 0,001060
141 1573564696 0,091709 0,200000 0,091709 0,091709 0,001682
108 1573564696 0,109401 0,400000 0,088484 0,130317 0,004962
138 1573564697 0,045762 0,200000 0,045762 0,045762 0,000419
135 1573564697 14,492599 0,200000 14,492599 14,492599 42,007084
141 1573564697 0,091709 0,200000 0,091709 0,091709 0,001682
129 1573564697 0,051392 0,400000 0,048483 0,054301 0,001060
108 1573564697 0,109401 0,400000 0,088484 0,130317 0,004962
126 1573564697 7,365403 0,400000 7,344208 7,386598 21,699846
138 1573564698 0,045762 0,200000 0,045762 0,045762 0,000419
135 1573564698 14,492599 0,200000 14,492599 14,492599 42,007084
141 1573564698 0,091709 0,200000 0,091709 0,091709 0,001682
129 1573564698 0,051392 0,400000 0,048483 0,054301 0,001060
108 1573564698 0,109401 0,400000 0,088484 0,130317 0,004962
126 1573564698 7,365403 0,400000 7,344208 7,386598 21,699846
144 1573564699 14,497141 0,200000 14,497141 14,497141 42,033420
129 1573564699 0,045682 0,400000 0,045339 0,046025 0,000835
108 1573564699 0,114400 0,400000 0,100137 0,128662 0,005316
126 1573564699 7,376458 0,400000 7,370910 7,382006 21,764866
132 1573564699 0,063783 0,200000 0,063783 0,063783 0,000814
144 1573564700 14,497141 0,200000 14,497141 14,497141 42,033420
129 1573564700 0,045682 0,400000 0,045339 0,046025 0,000835
108 1573564700 0,114400 0,400000 0,100137 0,128662 0,005316
126 1573564700 7,376458 0,400000 7,370910 7,382006 21,764866
132 1573564700 0,063783 0,200000 0,063783 0,063783 0,000814
132 1573564701 0,063783 0,200000 0,063783 0,063783 0,000814
126 1573564701 7,376458 0,400000 7,370910 7,382006 21,764866
129 1573564701 0,045682 0,400000 0,045339 0,046025 0,000835
108 1573564701 0,114400 0,400000 0,100137 0,128662 0,005316
144 1573564701 14,497141 0,200000 14,497141 14,497141 42,033420
144 1573564702 14,497141 0,200000 14,497141 14,497141 42,033420
129 1573564702 0,045682 0,400000 0,045339 0,046025 0,000835
108 1573564702 0,114400 0,400000 0,100137 0,128662 0,005316
126 1573564702 7,376458 0,400000 7,370910 7,382006 21,764866
